175,221,106,98,228,269,22,10043,-1,-21,-15,1,0,-1,386,358,342,448
178,221,117,109,226,216,-13,10055,-1,-21,-15,1,1,-1,388,359,339,446
180,220,117,108,228,123,-44,9970,-1,-21,-16,1,1,0,386,359,338,448
170,218,106,98,229,31,-5,10135,-1,-20,-16,1,1,-1,385,357,339,449
170,219,117,99,226,21,0,9994,-1,-20,-16,1,1,-1,385,357,341,450
170,220,106,99,227,11,8,9948,-1,-21,-15,1,1,-1,386,358,341,449
180,220,107,101,223,32,13,9997,-1,-21,-14,2,1,-1,387,359,334,446
173,221,110,98,228,2,27,10146,-1,-21,-14,1,1,-1,382,354,342,448
180,220,106,99,226,113,-22,10229,-1,-20,-16,1,1,-1,385,357,338,444
178,218,109,103,226,217,-14,10109,-1,-20,-16,1,1,-1,388,359,339,448
170,218,112,103,225,226,-3,10059,-1,-20,-16,2,1,-1,386,355,341,447
173,225,106,91,228,224,50,10028,-1,-20,-15,2,1,-1,383,355,342,448
170,224,112,100,229,179,-8,10088,-2,-21,-14,2,1,-1,386,358,341,451
171,218,108,101,227,193,-28,9936,-2,-21,-14,2,1,-1,386,358,341,447
174,218,101,90,229,195,-47,9954,-1,-20,-16,1,1,0,383,357,337,449
180,224,102,94,226,145,294,9755,-2,-20,-15,1,1,0,388,357,338,446
175,221,101,101,229,160,87,10104,-2,-20,-15,2,1,-1,385,357,342,448
178,218,94,90,229,171,-72,10004,-1,-20,-15,1,1,-1,382,354,338,446
171,219,102,90,229,232,-4,10023,-1,-21,-16,2,1,-1,383,354,341,451
178,218,101,101,226,226,59,9952,-1,-21,-16,1,1,-1,388,357,339,450
170,224,101,98,229,216,-4,10053,-1,-20,-16,2,1,-1,386,354,341,449
178,218,101,101,227,190,-96,10010,-1,-20,-16,1,0,0,388,357,339,449
176,218,101,101,226,155,-47,10013,-1,-20,-16,1,1,-1,385,357,339,448
180,217,97,97,223,167,-3,9991,-1,-20,-15,1,1,-1,385,357,334,446
173,221,94,90,229,233,20,10066,-1,-20,-15,1,0,-1,382,354,342,450
177,218,99,97,223,239,86,9950,-1,-20,-15,2,1,0,385,357,338,446
174,218,101,90,229,190,56,9991,-1,-20,-15,1,1,-1,382,352,339,449
171,220,90,90,226,168,-15,9955,-1,-20,-15,2,1,0,382,356,339,449
171,221,97,97,226,183,-77,10019,-1,-21,-15,1,1,-1,385,357,341,447
180,220,90,100,226,221,-46,9975,-1,-21,-15,1,1,-1,384,356,342,448
169,221,94,90,229,189,44,10021,-1,-21,-15,1,0,-1,378,352,341,450
174,218,101,101,227,222,124,9940,-1,-20,-16,1,0,0,385,354,341,447
178,218,101,101,226,211,-3,10067,-1,-20,-15,1,1,-1,385,356,339,449
180,220,96,96,226,173,-132,10047,-1,-20,-15,1,0,0,384,353,338,446
175,221,90,90,228,125,-76,10060,-1,-21,-15,1,1,0,383,354,340,450
177,218,101,101,226,177,7,10058,-2,-21,-15,1,1,-1,385,357,338,448
170,218,101,100,227,197,84,10082,-2,-21,-15,2,1,-1,385,355,341,451
177,218,101,101,222,190,113,9899,-1,-21,-16,1,0,0,385,356,339,446
171,218,101,101,229,224,-9,10040,-1,-21,-16,1,1,-1,385,350,343,452
170,218,96,96,229,262,-138,10055,-2,-20,-15,1,1,-1,383,353,341,449
180,221,101,90,229,210,-89,10070,-1,-20,-15,2,1,-1,382,354,341,449
178,218,97,97,229,144,26,9961,-1,-20,-15,1,1,-1,379,350,341,451
175,218,101,101,229,168,41,10043,-2,-20,-15,1,1,-1,384,353,342,450
170,219,100,94,229,175,99,9958,-1,-20,-16,2,1,-1,382,351,341,452
175,221,94,90,228,165,20,10021,-1,-20,-16,1,1,-1,382,354,342,450
180,220,97,97,222,211,-116,9900,-1,-21,-15,1,0,-1,385,357,338,446
171,221,94,90,229,258,-65,9992,-2,-20,-15,1,1,-1,379,350,343,450
170,218,100,98,229,227,-1,10071,-2,-20,-15,1,1,-1,384,354,341,451
178,218,101,101,226,244,49,10040,-2,-19,-17,1,1,-1,385,356,341,449
170,219,100,98,229,260,53,9973,-1,-20,-15,1,1,-1,382,350,343,451
180,218,102,95,227,192,65,9969,-1,-20,-15,1,1,-1,382,351,338,446
174,218,101,90,229,112,-14,10012,-1,-20,-15,1,1,0,380,352,339,449
180,218,96,96,227,33,-69,10052,-1,-20,-16,1,1,-1,382,351,341,449
178,221,98,94,222,102,-72,10066,-1,-20,-16,1,0,-1,379,356,339,446
173,221,101,101,223,208,45,10109,-1,-21,-16,1,1,-1,385,356,343,451
180,220,97,97,222,142,52,9979,-1,-21,-15,1,1,-1,385,357,338,448
169,219,102,94,229,117,43,9974,-1,-21,-15,2,1,-1,379,350,343,451
170,218,101,100,227,107,-26,9954,-1,-20,-16,2,1,-1,384,354,341,451
173,221,94,90,229,185,-27,10059,-1,-20,-16,2,1,-1,379,352,343,450
180,220,97,97,223,284,-51,10046,-1,-21,-16,1,1,-1,385,357,338,446
178,218,101,101,227,342,-28,10070,-1,-20,-16,1,1,-1,384,356,341,449
171,219,102,94,229,195,15,9919,-1,-20,-16,1,1,-1,379,350,343,451
180,220,96,100,226,223,53,9940,-2,-21,-17,1,1,-1,382,351,339,450
170,218,101,101,228,187,93,9942,-1,-20,-16,1,1,-1,381,352,342,450
176,221,102,94,222,220,13,9980,-1,-20,-16,1,0,-1,378,353,338,448
174,218,94,90,228,174,-23,9996,-1,-21,-16,2,1,-1,378,350,339,449
174,218,101,90,229,178,-113,10037,-1,-20,-15,1,1,-1,378,350,344,452
177,220,96,96,226,81,-122,10027,-1,-20,-15,1,1,-1,379,353,338,450
171,221,94,90,228,187,-44,10065,-1,-20,-14,1,1,0,378,347,343,449
170,218,101,100,225,244,149,10067,-1,-20,-14,2,1,-1,382,354,341,452
178,218,101,101,224,253,161,9967,-1,-20,-14,1,1,-1,384,351,343,450
170,219,102,94,229,180,-21,10063,-2,-20,-15,1,1,-1,378,347,343,449
180,221,96,96,223,223,-68,10145,-1,-20,-15,2,1,-1,381,352,342,448
178,218,101,101,224,238,-51,10048,-1,-20,-15,1,1,-1,384,351,342,449
177,216,97,97,222,299,-78,9950,-1,-19,-15,1,1,-1,381,353,338,448
180,215,101,101,228,256,15,9895,-1,-19,-15,1,1,0,382,352,343,452
178,218,95,90,225,210,128,10034,-1,-21,-15,1,1,0,378,346,339,448
171,217,102,97,222,154,80,10042,-1,-21,-16,2,1,-1,381,353,345,450
170,220,91,90,224,117,-10,9973,-1,-21,-16,2,1,-1,378,351,341,452
178,218,101,101,224,161,-61,10024,-1,-20,-16,1,1,-1,380,350,343,450
171,218,101,101,224,129,-66,9920,-1,-20,-16,2,1,-1,380,350,343,451
169,221,95,90,221,144,3,10041,-1,-20,-16,1,1,-1,376,346,345,452
180,220,97,97,222,71,19,9887,-1,-21,-16,1,1,-1,379,351,339,448
178,218,101,101,224,191,-305,10077,-1,-21,-15,1,1,-1,380,349,343,451
180,215,97,97,219,308,-45,10005,-1,-21,-15,1,1,-1,381,353,339,448
173,221,90,90,223,248,89,10106,-1,-21,-15,2,1,-1,378,352,343,452
180,215,97,97,218,161,-10,9913,-1,-20,-15,1,1,0,381,349,339,448
176,214,94,91,222,160,-7,9920,-1,-20,-15,2,1,-1,378,346,339,450
173,217,102,101,218,169,16,10006,-1,-20,-15,2,1,-1,381,351,345,453
170,218,101,101,221,236,19,10185,-1,-19,-16,2,0,-1,378,349,343,452
170,220,98,97,224,220,-100,10179,-1,-19,-16,1,1,-1,379,346,345,452
176,218,101,101,228,142,-65,10333,-2,-20,-15,1,1,0,381,351,341,451
180,220,96,96,222,114,23,9970,-2,-20,-15,1,1,-1,379,352,338,450
173,221,94,90,221,196,28,10031,-2,-20,-15,2,1,-1,376,349,343,452
176,218,99,101,218,218,16,9984,-1,-20,-16,1,1,-1,381,349,342,450
170,218,101,100,221,311,31,10523,-1,-20,-16,1,1,-1,378,350,345,453
173,221,91,90,221,293,-56,10301,-1,-20,-16,1,1,-1,376,347,346,452
170,218,100,95,221,267,-116,10161,-1,-20,-15,2,1,0,374,346,345,453
170,218,101,101,219,106,120,9937,-1,-20,-15,1,1,-1,374,346,345,453
170,215,90,90,219,180,132,10061,-1,-20,-15,1,1,0,371,343,343,452
178,214,94,90,221,214,35,9905,-2,-20,-17,1,1,-1,367,342,344,450
169,215,94,90,221,279,57,10141,-2,-20,-15,1,1,-1,370,335,351,454
176,213,99,97,218,278,35,9936,-1,-20,-15,4,1,-1,373,340,347,448
170,210,101,100,224,246,-17,9933,-2,-20,-15,2,1,-1,372,338,353,453
176,212,97,97,218,217,-10,10083,-2,-20,-15,2,1,-1,373,340,347,451
177,212,99,97,218,187,-11,10104,-1,-20,-16,2,1,-1,371,337,346,451
169,213,94,90,221,129,-19,9984,-2,-20,-16,1,1,-1,370,335,351,454
176,212,102,98,221,99,-27,10028,-2,-20,-16,1,1,-1,370,334,353,455
168,211,101,96,222,106,-5,10022,-2,-20,-17,1,1,-1,371,339,353,454
173,210,101,101,221,138,64,10064,-2,-20,-17,1,1,-1,372,337,353,454
176,210,102,94,225,189,1,10047,-1,-20,-15,1,1,-1,370,334,346,450
169,211,98,100,224,270,-4,10034,-2,-20,-15,2,1,-1,372,338,350,454
176,210,101,101,218,321,1,10348,-2,-20,-15,2,1,-1,373,337,349,454
170,210,101,100,224,270,-7,10049,-2,-20,-16,1,1,-1,372,338,353,455
176,210,101,101,218,159,-69,10022,-2,-20,-16,1,1,0,373,340,352,451
176,212,97,97,218,196,40,9969,-2,-20,-16,1,1,-1,373,340,346,450
169,213,94,90,221,186,70,10030,-2,-20,-16,1,0,-1,368,334,351,452
176,212,97,97,218,208,-7,10051,-2,-20,-16,2,1,-1,373,341,347,450
170,210,101,101,219,187,-38,10177,-2,-20,-16,1,1,-1,373,338,353,453
176,210,101,101,218,254,22,10029,-2,-20,-16,2,1,-1,372,340,347,454
168,213,96,96,224,262,-65,10040,-2,-20,-16,1,1,0,371,338,349,454
170,211,96,96,218,224,10,10016,-2,-20,-16,1,1,-1,369,337,350,455
170,210,95,101,218,226,-8,10191,-2,-20,-16,1,1,-1,372,340,353,451
168,212,98,97,224,157,25,10070,-2,-20,-15,1,1,0,370,334,349,455
168,211,102,98,221,154,-14,9923,-2,-20,-15,1,1,-1,370,334,351,455
176,212,97,97,218,131,27,9923,-1,-20,-15,1,1,-1,371,337,346,451
170,210,101,101,224,128,15,10037,-1,-20,-15,1,1,-1,372,337,352,453
168,213,95,90,221,221,-23,9981,-1,-20,-15,1,1,-1,366,334,353,455
170,210,101,101,219,226,-27,10025,-1,-20,-16,1,1,-1,372,336,353,453
169,213,94,90,221,266,-7,10017,-1,-20,-16,1,0,-1,367,332,354,453
168,213,95,90,221,241,31,10107,-1,-20,-16,1,1,-1,370,331,353,455
173,213,96,96,222,220,55,9961,-1,-20,-16,2,1,-1,369,335,350,454
173,213,101,101,218,180,47,9970,-1,-20,-16,2,1,-1,372,336,356,454
168,211,101,97,222,234,69,9975,-1,-21,-16,2,0,-1,373,337,356,450
169,210,101,101,221,288,25,10120,-1,-20,-16,2,0,-1,367,334,356,455
176,212,101,101,222,379,-89,9969,-1,-20,-16,2,0,-1,372,336,351,454
176,210,101,101,218,307,-33,9913,-1,-20,-16,2,0,-1,373,337,356,455
173,213,94,90,221,193,-52,9923,-2,-21,-15,1,0,-1,370,335,354,452
176,212,97,101,218,131,61,10124,-2,-21,-15,2,0,-1,373,340,352,448
176,212,98,97,218,198,102,9940,-1,-20,-15,2,0,-1,373,341,350,451
170,210,101,101,224,340,14,9973,-1,-20,-15,2,1,-1,375,341,353,455
168,213,102,94,221,297,-88,10086,-1,-20,-15,2,0,-1,374,338,356,455
170,216,101,101,219,272,112,9962,-1,-20,-15,2,0,0,378,343,356,455
176,214,101,101,218,153,27,10235,-1,-20,-15,2,1,-1,380,345,353,457
169,213,102,101,224,61,-68,10237,-1,-20,-15,1,1,-1,377,345,356,457
176,214,98,96,219,7,-94,9991,-2,-20,-15,1,1,-1,374,342,356,457
170,210,90,90,218,-22,-71,10018,-2,-20,-15,1,1,-1,376,346,353,458
168,216,99,97,222,-66,283,9869,-1,-20,-15,1,1,-1,377,345,357,457
176,213,91,101,224,58,111,10035,-2,-20,-15,1,1,-1,376,344,351,457
176,211,101,101,218,184,94,9970,-2,-20,-15,2,1,-1,377,345,352,457
170,210,101,100,224,250,-19,9970,-1,-20,-15,1,1,-1,377,346,353,457
169,213,94,90,221,266,-28,10036,-2,-20,-15,2,1,-1,374,344,354,458
170,216,101,101,224,267,-72,10176,-2,-20,-15,2,1,-1,375,346,356,457
169,217,94,90,221,340,-224,10033,-2,-20,-15,1,1,0,370,344,356,458
168,216,102,95,225,331,-156,10006,-1,-20,-16,1,1,0,374,342,356,459
173,215,90,90,223,240,141,9926,-1,-20,-16,1,1,-1,374,344,351,458
170,213,94,90,219,191,251,10012,-1,-20,-16,1,1,-1,376,346,352,459
173,213,101,101,222,160,49,10073,-2,-20,-15,2,0,-1,375,345,350,458
170,211,94,91,221,145,45,10037,-2,-20,-15,2,1,-1,371,342,350,456
174,211,97,90,221,139,-145,10012,-1,-20,-16,1,0,0,370,342,352,459
176,216,101,101,222,196,-136,9987,-1,-21,-16,1,1,-1,375,345,350,458
176,213,97,97,218,107,-10,10057,-1,-21,-16,1,1,-1,375,348,347,456
176,213,96,96,222,162,102,9966,-2,-20,-15,1,1,-1,375,345,350,456
169,213,94,90,221,186,105,9929,-2,-20,-15,1,0,-1,370,344,353,458
168,216,100,98,221,275,8,10058,-2,-20,-15,1,0,-1,374,342,356,456
170,216,101,101,224,240,-69,10119,-1,-20,-14,1,0,-1,375,346,353,459
176,214,101,101,218,248,-135,10034,-1,-20,-14,1,1,-1,375,345,352,458
177,213,98,96,222,187,-8,9996,-2,-20,-15,2,1,-1,375,345,347,456
173,213,94,90,220,132,22,9981,-2,-21,-16,1,1,-1,374,344,351,456
170,211,95,90,221,203,19,10041,-2,-21,-16,1,1,-1,371,344,352,456
176,214,96,98,224,266,32,10094,-1,-20,-15,1,1,0,374,342,347,457
170,213,90,90,218,275,14,9901,-1,-20,-15,2,0,-1,377,346,352,458
168,216,99,97,225,223,-64,10043,-1,-20,-15,1,1,0,377,345,353,459
170,214,101,101,224,151,-78,9990,-2,-20,-15,1,1,0,377,345,353,455
173,213,91,90,222,142,-27,9943,-1,-20,-15,1,1,0,376,345,350,458
169,215,95,94,221,126,4,9992,-1,-20,-15,1,1,-1,371,342,356,455
173,213,91,96,222,174,96,9940,-1,-20,-14,1,1,-1,376,345,350,454
174,211,101,101,218,250,41,9985,-1,-20,-14,1,1,-1,375,344,352,456
168,216,102,100,221,279,-32,9994,-1,-20,-14,1,1,-1,375,342,356,457
168,216,101,100,225,271,-52,10012,-2,-20,-15,1,1,-1,375,346,353,457
168,217,102,94,225,234,-65,10005,-1,-21,-15,1,1,0,374,342,353,458
168,216,101,96,223,137,-59,10078,-1,-21,-15,1,1,-1,377,345,353,456
168,213,98,96,224,167,71,10037,-1,-20,-15,1,1,-1,375,343,352,457
176,214,102,95,225,226,123,9978,-1,-21,-14,1,1,-1,374,342,350,454
176,212,96,100,219,239,8,9966,-2,-21,-14,1,0,-1,374,342,350,454
176,212,97,101,216,233,-11,10109,-2,-20,-16,1,0,-1,377,345,352,454
170,210,101,100,213,248,-61,9889,-2,-20,-16,1,1,-1,376,342,353,457
169,213,94,90,212,163,-45,10101,-2,-21,-14,1,0,0,374,344,354,457
168,217,102,94,205,189,40,10151,-2,-20,-14,1,1,-1,374,339,356,457
173,213,98,96,202,141,102,10145,-2,-20,-14,1,1,-1,376,343,350,454
168,213,95,90,205,178,98,9936,-2,-20,-16,1,1,-1,374,338,356,455
168,216,103,100,201,171,-10,9961,-1,-21,-14,2,1,-1,375,342,356,455
176,211,101,101,200,197,-102,9918,-1,-21,-14,1,1,0,377,341,352,454
170,210,101,101,205,260,-110,9960,-2,-21,-15,1,0,0,374,339,356,455
168,214,96,96,203,267,-20,9950,-1,-21,-15,1,0,-1,377,338,353,455
173,213,101,101,202,218,64,10131,-1,-21,-15,1,1,-1,377,341,353,455
170,211,97,90,205,184,87,10004,-1,-20,-15,1,1,-1,374,338,350,452
176,212,101,101,204,184,40,9968,-2,-21,-15,1,1,-1,377,341,351,451
176,212,97,97,198,139,-39,10030,-2,-21,-15,1,1,0,377,341,350,450
173,212,94,91,198,141,-59,10131,-1,-21,-16,1,0,-1,376,339,350,452
168,213,95,90,197,256,-47,9996,-2,-21,-14,1,0,-1,374,335,356,452
168,211,102,98,197,256,16,10005,-2,-21,-14,1,1,-1,374,338,356,453
171,210,101,101,200,166,34,9972,-2,-21,-16,1,1,-1,377,340,353,453
168,211,102,95,213,197,44,10156,-2,-21,-16,1,1,-1,374,338,356,451
168,210,101,100,219,216,44,9990,-1,-21,-15,1,1,-1,375,342,353,453
176,214,102,94,222,223,-21,9967,-2,-21,-15,2,1,-1,374,340,350,448
169,213,101,101,223,171,-35,10103,-2,-21,-15,2,1,-1,377,341,356,453
165,213,102,101,230,143,11,10243,-2,-21,-15,1,1,-1,377,341,353,448
169,210,101,101,237,177,37,10042,-2,-21,-17,1,1,-1,374,338,353,452
176,212,101,100,240,163,-1,10012,-2,-21,-17,1,1,-1,376,338,350,450
170,210,101,101,238,166,-10,10034,-1,-20,-15,1,1,-1,375,340,353,450
173,213,90,90,240,185,-7,10047,-2,-20,-16,1,1,0,376,335,354,448
176,212,97,97,234,191,-50,9871,-2,-20,-16,1,1,0,377,335,350,443
173,212,96,96,236,218,-17,9908,-1,-20,-16,1,1,-1,375,333,350,448
176,210,97,101,234,271,33,9966,-2,-20,-14,1,0,-1,375,333,352,446
170,206,101,101,232,287,26,10011,-2,-20,-14,1,0,0,374,336,353,447
176,209,97,97,226,247,17,9958,-2,-21,-15,1,0,0,375,333,350,442
173,209,101,100,229,248,3,10029,-1,-20,-15,1,0,-1,375,334,351,448
169,213,95,101,222,216,-38,10033,-1,-20,-15,1,0,-1,375,336,356,446
176,211,102,95,223,223,-50,10204,-1,-20,-16,1,1,-1,377,333,350,443
173,212,101,101,228,177,10,10101,-2,-20,-16,1,1,-1,377,333,351,448
168,210,96,96,228,180,56,10097,-2,-20,-16,2,1,-1,376,333,353,447
173,213,90,90,225,155,28,10063,-1,-21,-16,1,1,-1,376,332,354,446
174,213,98,94,229,124,35,10033,-1,-21,-16,2,0,-1,374,336,353,449
173,212,101,101,228,159,-3,10067,-1,-20,-15,1,1,-1,377,336,351,448
173,213,101,101,222,246,-16,10051,-1,-20,-14,1,1,0,377,336,356,448
163,211,102,95,222,229,-27,10063,-1,-20,-14,2,1,-1,377,335,353,443
168,213,101,101,223,211,15,10078,-1,-20,-15,2,1,0,378,331,351,448
176,212,98,96,222,211,-281,10126,-1,-21,-15,1,1,-1,377,335,347,446
170,210,101,101,224,221,46,10108,-1,-21,-15,2,1,-1,378,336,353,447
176,209,99,97,218,179,29,10047,-2,-20,-14,1,1,-1,377,333,350,442
173,212,96,90,222,167,-10,10047,-2,-20,-15,2,1,-1,377,333,350,448
168,209,102,98,221,184,-27,9988,-2,-20,-15,2,1,-1,374,330,356,448
173,212,98,96,222,208,-34,10074,-2,-21,-16,2,1,-1,377,333,350,446
172,210,101,101,218,252,-14,10043,-1,-20,-15,2,1,-1,377,336,352,447
176,208,97,97,218,245,23,10018,-1,-20,-15,1,1,0,377,337,350,444
173,213,91,90,215,191,58,10109,-2,-21,-15,1,1,-1,376,333,354,448
168,210,102,95,213,202,90,10108,-1,-20,-16,1,0,0,378,331,356,449
168,210,101,101,205,161,-2,10194,-1,-20,-16,2,1,-1,378,334,353,447
170,210,101,101,200,222,14,10110,-2,-20,-15,2,1,-1,377,336,353,447
172,212,98,97,194,212,-5,10149,-2,-20,-15,2,1,-1,377,335,350,444
173,212,91,90,202,187,66,10332,-1,-21,-15,2,1,0,376,331,350,448
162,209,97,96,204,208,130,10557,-2,-20,-15,2,1,-1,373,333,353,447
170,210,102,101,202,244,83,10813,-2,-20,-15,1,1,-1,372,327,353,440
162,208,91,90,202,247,-128,10931,-2,-21,-17,2,2,0,362,320,345,438
165,205,101,101,197,224,246,10444,-2,-20,-13,3,2,0,353,311,340,435
168,202,101,100,181,139,27,10155,-2,-20,-13,2,2,-1,340,302,333,429
163,203,98,90,165,144,-61,9755,-2,-20,-15,2,2,-1,322,286,324,423
173,199,91,96,156,107,-111,9426,-2,-20,-14,2,2,0,315,283,314,415
163,197,94,90,148,169,-37,8945,-2,-20,-14,2,2,-1,302,274,313,415
162,195,100,95,141,191,5,8964,-1,-20,-15,1,1,-1,302,270,311,413
169,197,94,90,135,217,-11,9142,-1,-20,-16,1,1,-1,299,270,310,412
172,192,97,97,138,252,80,9920,-1,-20,-16,2,0,-1,303,273,306,410
170,194,101,101,139,364,133,10566,-1,-20,-15,2,0,-1,308,273,309,411
163,191,99,101,146,476,4,10487,-1,-20,-15,2,0,-1,308,277,311,413
172,192,96,100,143,388,-87,10131,-1,-20,-15,2,1,0,306,274,306,411
165,194,101,101,149,202,-59,9805,-1,-20,-16,1,1,-1,299,270,311,413
167,196,101,101,152,11,-43,9528,-2,-20,-16,1,1,0,308,276,311,413
162,194,91,90,157,-3,19,9856,-2,-20,-16,1,1,-1,303,274,307,413
167,196,91,90,158,216,148,9939,-2,-20,-16,2,0,-1,303,271,306,412
162,193,102,98,157,329,89,10128,-2,-20,-16,1,0,-1,302,270,311,413
172,192,99,97,154,354,-61,10174,-1,-20,-15,2,1,-1,305,277,306,408
167,192,101,101,154,238,-69,10167,-2,-20,-16,1,1,-1,308,277,307,410
162,190,101,100,153,189,-65,9887,-2,-20,-16,1,1,0,306,274,309,413
166,194,101,101,152,220,5,9809,-1,-20,-15,1,1,-1,308,276,307,411
167,192,99,97,150,234,111,9895,-2,-20,-16,1,0,0,303,277,306,410
166,194,101,97,149,233,80,10152,-2,-20,-16,1,0,-1,302,270,306,413
165,190,101,101,149,209,-8,10131,-1,-20,-16,1,1,0,302,271,311,413
167,192,100,98,146,180,-53,10128,-1,-19,-16,1,1,-1,306,270,306,410
162,190,101,90,148,217,-71,9938,-1,-19,-16,2,1,0,302,274,307,411
167,192,97,97,149,205,-13,9858,-1,-20,-17,1,1,-1,302,270,306,413
162,190,101,100,147,233,61,9895,-1,-20,-15,1,1,-1,308,274,309,413
165,189,98,96,150,215,69,10171,-1,-20,-15,1,0,0,303,273,306,410
166,192,101,101,154,278,4,10140,-1,-20,-16,2,0,-1,305,276,307,411
167,192,97,97,158,240,-38,10389,-1,-20,-16,2,1,-1,309,277,306,408
165,191,91,90,167,210,-52,9842,-1,-20,-16,1,1,0,302,274,310,413
161,191,98,94,180,157,-4,9954,-1,-20,-16,1,0,-1,302,270,311,413
159,190,101,101,185,189,20,9984,-1,-20,-16,2,1,-1,305,276,309,411
165,189,94,90,186,245,52,10070,-2,-20,-15,1,1,-1,308,276,307,410
165,192,96,96,226,154,-32,9956,-1,-20,-16,1,1,-1,306,274,309,409
154,186,95,90,197,228,-4,9980,-1,-20,-16,1,1,-1,302,270,306,410
154,186,102,90,194,226,-21,9979,-2,-21,-17,1,0,-1,302,270,311,408
152,183,98,96,195,218,-27,10022,-2,-21,-17,2,1,-1,306,274,309,411
154,186,94,90,194,240,-5,9996,-1,-20,-17,2,0,0,302,276,310,410
157,183,96,90,200,235,-7,9985,-1,-20,-16,1,0,-1,305,273,306,410
156,182,101,101,194,226,-9,9940,-1,-20,-16,1,1,-1,308,276,307,410
147,185,102,94,197,241,0,10040,-1,-20,-16,1,1,-1,299,270,311,413
153,189,94,90,197,229,3,10015,-1,-20,-16,2,1,-1,302,271,310,413
156,183,97,97,194,214,10,9981,-1,-20,-16,1,1,-1,305,277,306,410
151,183,91,90,196,235,-13,9994,-2,-20,-16,2,1,-1,302,271,310,412
147,185,98,90,197,198,3,10077,-2,-20,-16,1,1,-1,302,270,309,413
154,186,101,101,195,199,3,10019,-2,-21,-16,1,1,-1,305,276,309,411
154,186,98,91,197,240,5,10028,-1,-20,-16,1,1,-1,302,270,306,410
154,182,99,90,197,248,-8,9987,-1,-20,-16,2,1,-1,302,270,306,413
153,184,101,101,197,196,10,10046,-2,-21,-15,1,1,0,302,273,311,413
156,182,102,100,194,223,5,10033,-1,-21,-15,1,1,-1,306,274,306,410
156,181,101,101,194,246,-9,10019,-1,-21,-15,2,1,-1,308,276,310,412
156,182,101,97,194,233,-1,10003,-1,-20,-16,1,1,-1,308,276,306,408
157,181,90,90,196,206,9,10107,-1,-20,-16,2,1,0,303,273,310,412
146,184,102,98,197,211,-8,10059,-1,-20,-16,2,0,-1,304,270,311,413
146,184,101,100,195,233,16,10018,-2,-20,-15,1,1,-1,306,274,309,413
149,185,94,90,197,217,2,10034,-1,-20,-16,1,1,-1,302,270,311,413
156,181,97,97,194,223,11,10101,-1,-20,-16,1,1,-1,305,277,306,410
154,179,101,101,194,191,-38,9960,-1,-20,-16,1,1,-1,308,276,307,411
151,181,91,90,194,212,1,10021,-1,-20,-15,2,1,-1,306,274,310,410
143,180,98,96,195,217,-17,9999,-2,-21,-15,1,0,-1,306,274,309,411
145,181,97,101,197,230,295,10068,-2,-20,-16,1,1,-1,308,276,309,413
146,184,98,96,197,208,-10,9998,-2,-20,-16,1,1,0,303,277,309,409
147,184,101,101,197,240,-2,10070,-2,-20,-15,1,1,-1,302,271,307,412
151,182,101,101,194,199,-7,10017,-1,-20,-16,1,1,-1,308,277,307,411
154,182,101,101,194,218,-25,10042,-1,-20,-16,2,1,-1,308,277,307,410
146,178,101,100,197,226,-10,9945,-1,-19,-17,1,0,-1,306,274,309,413
145,185,95,90,197,209,14,10004,-2,-20,-15,1,1,-1,302,270,311,413
147,179,101,101,200,235,8,10023,-2,-20,-15,1,0,-1,305,276,309,411
152,182,101,101,194,210,2,10018,-1,-20,-15,1,1,-1,309,277,306,410
146,178,101,100,195,220,-3,9939,-1,-21,-15,1,1,-1,306,274,309,413
147,181,94,90,197,221,10,9969,-1,-21,-15,1,1,-1,302,270,310,413
151,184,101,100,196,239,-1,10003,-1,-20,-15,1,1,0,305,273,310,410
146,184,91,90,197,228,-2,10004,-2,-19,-16,2,1,-1,302,274,309,411
149,181,94,101,194,240,-5,9945,-2,-19,-16,1,1,0,305,276,311,413
151,182,98,96,195,233,8,9982,-2,-20,-16,1,1,0,306,270,309,413
151,180,98,96,194,224,9,10031,-2,-20,-14,1,1,0,303,273,306,406
142,178,101,100,191,220,2,9975,-2,-20,-14,1,1,-1,306,274,309,413
150,182,101,101,190,218,3,10049,-2,-21,-16,1,1,0,308,277,307,410
151,180,97,97,194,258,16,10012,-2,-21,-16,1,1,-1,305,277,306,410
143,181,98,90,196,214,10,10029,-1,-19,-16,2,1,-1,299,270,310,413
143,184,100,95,191,215,9,10024,-2,-20,-17,2,1,-1,306,270,311,413
150,179,101,101,190,220,-5,10097,-2,-20,-17,2,1,0,308,276,307,411
142,184,102,95,191,234,10,10022,-2,-20,-16,1,0,-1,302,274,309,413
149,180,101,100,193,239,3,9961,-1,-20,-16,1,1,0,306,274,309,409
149,180,90,90,187,218,0,10054,-1,-20,-16,2,1,0,305,276,307,411
143,182,97,97,191,245,-5,10058,-1,-20,-16,2,1,-1,305,270,309,413
145,181,101,101,186,206,13,9942,-1,-21,-17,2,1,-1,308,276,309,413
146,178,101,101,191,222,19,10012,-1,-21,-17,2,1,-1,308,276,309,411
149,181,90,90,193,229,-1,10012,-1,-20,-16,1,1,-1,302,270,310,410
149,180,97,97,192,218,-10,10049,-1,-20,-17,2,1,-1,305,277,306,408
146,178,101,101,191,210,-7,9966,-1,-20,-17,2,1,0,308,276,309,411
143,181,102,98,191,220,-2,10065,-1,-19,-17,2,1,-1,302,270,311,409
